topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
death penalty	http://news.stlpublicradio.org/post/pros-and-cons-death-penalty-two-parallel-discussions	http://web.archive.org/web/20160507020347/http://news.stlpublicradio.org:80/post/pros-and-cons-death-penalty-two-parallel-discussions	9c0c128a6e3ff62e2fe4826df06e2358	-	NoArgument	train
death penalty	http://www.criminaljusticedegreeschools.com/criminal-justice-resources/criminal-justice-capital-punishment-focus/	http://web.archive.org/web/20160402104247/http://www.criminaljusticedegreeschools.com/criminal-justice-resources/criminal-justice-capital-punishment-focus/	16cff9308ba7a24f35e3f9220b636570	-	Argument_against	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	451a1e765e55c4a46c6205fa03f7f4dc	-	NoArgument	train
death penalty	http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	http://web.archive.org/web/20160807212122/http://listverse.com/2013/06/01/5-arguments-for-and-against-the-death-penalty/	aaf58fb320b74b6f3c8855ee2601c94c	-	NoArgument	test
death penalty	http://usliberals.about.com/od/deathpenalty/i/DeathPenalty_2.htm	http://web.archive.org/web/20160801180757/http://usliberals.about.com/od/deathpenalty/i/DeathPenalty_2.htm	312136d7f9820c971fcd903108e4f0fb	-	NoArgument	train
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	225ebdae851b32489a8b5861d784690d	-	NoArgument	test
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	9607edd60b6491854872ed179e2e18a6	-	Argument_against	test
death penalty	http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	http://web.archive.org/web/20160929144908/http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	2a6484c14a23d23bd83fd81b2acc0adb	-	NoArgument	train
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	2e1aaf7a06dab8a6eeaa4db674c9e3a8	-	Argument_for	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	40c249201dd8df84ca523a8a92fd3461	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	6e4936edc516dc1dadd55f4e5cf15650	-	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	d644e76fd3d48b36823061fc2b7cfbe3	-	Argument_for	train
death penalty	http://www.commondreams.org/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	http://web.archive.org/web/20160502175706/http://www.commondreams.org:80/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	51994f751e3e087115cbd8a3bfe3c938	-	Argument_against	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	22e3d1213c0726986f2af8da6c1390f9	-	Argument_against	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	ac93d5e79beaafd69364f61405aa1b82	-	NoArgument	train
death penalty	http://listovative.com/5-pros-and-5-cons-of-capital-punishment/	http://web.archive.org/web/20160505234317/http://listovative.com:80/5-pros-and-5-cons-of-capital-punishment	3dec03ca3d6b204fa027e5848d60eb28	-	NoArgument	test
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	018efa4dd9ec8f059ecfc89486aa4727	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	e1dde052b85efc21b04d275ead24ad6f	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	8cf43cf27f71fb1aaf0e581a0b7a6541	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	b095370e75a3b2291c7c5cb841ab2315	-	Argument_for	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	61399c845400609dcd21a1cd64058f90	-	Argument_against	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	6adf0142978785ecc0f1c67ae51f5cab	-	Argument_against	test
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	d9b3a43db4cd16b41e54f16a99fe2961	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	742bd3a883434f66dea2c69d4669b278	-	NoArgument	test
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	0fd9f9901be5f28d5136702ef7ee4db6	-	Argument_against	test
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	9b55ce77ccc59f2426aeb57834fe1a7f	-	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	e25d9983f0a4a923824de51f897655d9	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	9f499da24c051ceb7383ce79b4b593d1	-	NoArgument	train
death penalty	http://deathpenalty.procon.org/	http://web.archive.org/web/20161107161931/http://deathpenalty.procon.org/	da4c8f2ae700de32d22ff3bf640f3a71	-	NoArgument	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	33c9fa1b8489f8af567940557ead7c1b	-	NoArgument	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	9b43ec409db0d66fd4fdcb1333c0082b	-	Argument_for	test
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	e2e5202471f521b7a97a6fd1c6a56ed6	-	Argument_against	test
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	d71e1c64f771e0914d79f727d4af6824	-	NoArgument	train
death penalty	http://listovative.com/5-pros-and-5-cons-of-capital-punishment/	http://web.archive.org/web/20160505234317/http://listovative.com:80/5-pros-and-5-cons-of-capital-punishment	3508e493f9b912618917e25038f958b1	-	Argument_for	val
death penalty	http://www.deathpenalty.org/article.php?id=56	http://web.archive.org/web/20160430173645/http://deathpenalty.org:80/article.php?id=56	9e19c7292fe058d4eb853f43fe18c7a3	-	NoArgument	train
death penalty	http://www.commondreams.org/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	http://web.archive.org/web/20160502175706/http://www.commondreams.org:80/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	31d2bb9115fdf226ad49b748c659aa31	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	53510b35a74a1e195c71e8d637089281	-	NoArgument	train
death penalty	http://deathpenalty.procon.org/view.resource.php?resourceID=002000	http://web.archive.org/web/20150305040535/http://deathpenalty.procon.org:80/view.resource.php?resourceID=002000	e06b0221b6ed4ca05a8d7bb9aa3fd0cf	-	Argument_for	test
death penalty	http://www.deathpenalty.org/article.php?id=56	http://web.archive.org/web/20160430173645/http://deathpenalty.org:80/article.php?id=56	327c41a445b6b32832702edb00e6a486	-	NoArgument	val
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	cbe565162f8ea67b57f6516b53087bfd	-	NoArgument	train
death penalty	http://www.deathpenalty.org/article.php?id=56	http://web.archive.org/web/20160430173645/http://deathpenalty.org:80/article.php?id=56	4113cc7275dd7fb6863090d8a926f7aa	-	NoArgument	train
death penalty	https://www.amnesty.org.au/5-reasons-some-people-think-the-world-needs-the-death-penalty/	http://web.archive.org/web/20161017012626/https://www.amnesty.org.au/5-reasons-some-people-think-the-world-needs-the-death-penalty/	74c5adbbbe7a5b8458a651b9ae297abf	-	Argument_against	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	d4d92615678f1c740ae245220a598161	-	NoArgument	test
death penalty	http://www.commondreams.org/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	http://web.archive.org/web/20160502175706/http://www.commondreams.org:80/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	e909438035a1b103acab9369ab6e3565	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	842cd20afd6f44b87c96f39b13a4d606	-	Argument_against	train
death penalty	http://www.philforhumanity.com/Capital_Punishment.html	http://web.archive.org/web/20161108063931/http://www.philforhumanity.com/Capital_Punishment.html	71ae9022db479502c2a32900de6ed55d	-	NoArgument	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	5f75b0e1bd8439d119bb72208d156685	-	NoArgument	train
death penalty	http://news.stlpublicradio.org/post/pros-and-cons-death-penalty-two-parallel-discussions	http://web.archive.org/web/20160507020347/http://news.stlpublicradio.org:80/post/pros-and-cons-death-penalty-two-parallel-discussions	256b1a0af4b2f0b88e410393ff461214	-	NoArgument	train
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	265d1daf66a55989680a9d192ed67a4a	-	NoArgument	train
death penalty	https://www.biblebelievers.com/jmelton/punish.html	http://web.archive.org/web/20161015100003/http://biblebelievers.com/jmelton/punish.html	57d674369fdc6532954cb4f2e86f7e40	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	14e3d922de3f91d738e37323f942ed21	-	NoArgument	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	bebf2caef3c197b10b886028751a9cd0	-	Argument_against	test
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	a4f619be9079e71f7acb6cef40c6366a	-	NoArgument	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	7ea6b114a0e08ebab261f615d64f0bd4	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	da73020d8bd3297303fe3b65c122ab7e	-	Argument_against	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	fc37b867eb9cd08652a48d8bbec8f11e	-	Argument_for	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	cb0e2b3e0a8730fb1a8df21784298e81	-	Argument_against	train
death penalty	http://listovative.com/5-pros-and-5-cons-of-capital-punishment/	http://web.archive.org/web/20160505234317/http://listovative.com:80/5-pros-and-5-cons-of-capital-punishment	50beaff9e568652e6a1e00b95e3150ac	-	Argument_for	train
death penalty	https://oadp.org/facts/13-reasons	http://web.archive.org/web/20160506003040/http://oadp.org:80/facts/13-reasons	98bed85ccd05c0cbce2c35b9ff0c407f	-	Argument_against	test
death penalty	http://www.philforhumanity.com/Capital_Punishment.html	http://web.archive.org/web/20161108063931/http://www.philforhumanity.com/Capital_Punishment.html	546d9d113066118bcd5bcd84ba8d8439	-	NoArgument	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	26792a723099617991b7dce6047fd71e	-	Argument_against	test
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	ad1a07f77d0dab4012e6f396fe5a47de	-	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	b1ca1fea08b634219623447e7aeb274c	-	NoArgument	train
death penalty	http://deathpenalty.procon.org/	http://web.archive.org/web/20161107161931/http://deathpenalty.procon.org/	3291d9ada2a631d95dcf3a563c6c6f66	-	NoArgument	test
death penalty	https://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	http://web.archive.org/web/20160612034943/http://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	1abd2557453e93a61fa3b56c791a5bda	-	NoArgument	train
death penalty	http://www.rosebirdprocon.org/pop/DeathPen.htm	http://web.archive.org/web/20141125101402/http://www.rosebirdprocon.org:80/pop/DeathPen.htm	273a6c1d4e304f1b9e23fef9d2694344	-	NoArgument	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	f135c79f1a84bb0b6bdbf9db4292bc7d	-	Argument_against	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	ec93fb1f3c7ca204bda1f04fc8eb9305	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	1e21b3abb213261facf59aede4b0cff6	-	NoArgument	train
death penalty	http://www.deathpenalty.org/article.php?id=56	http://web.archive.org/web/20160430173645/http://deathpenalty.org:80/article.php?id=56	4b90a8e61d51ab15014466c1fd87595a	-	NoArgument	train
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	e2447b03008e2ccd3c0d2dd92a2cb417	-	Argument_against	train
death penalty	http://www.commondreams.org/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	http://web.archive.org/web/20160502175706/http://www.commondreams.org:80/views/2014/07/15/kill-death-penalty-10-arguments-against-capital-punishment	f0c2cfc07f3d5f1d7c53a1b55ec209a5	-	NoArgument	val
death penalty	http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	http://web.archive.org/web/20160929144908/http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	b2adff895d93805c33557b804a51268d	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	0f3ac3189919b56944f3cd2588af4a93	-	NoArgument	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	e103f7606e9e0bf429bd088b84687f9a	-	Argument_against	test
death penalty	http://abortion.procon.org/	http://web.archive.org/web/20161107160640/http://abortion.procon.org/	41552b5c700ed949be49c8e1656410f8	-	NoArgument	train
death penalty	https://www.biblebelievers.com/jmelton/punish.html	http://web.archive.org/web/20161015100003/http://biblebelievers.com/jmelton/punish.html	e876cc3d5e4b9d721e5bf9eec677fa3b	-	NoArgument	val
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	12170e862656cd0bc9b0515637eb43dd	-	NoArgument	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	cbd58664bcf73190c5358b64b4e15a39	-	Argument_for	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	83f610484e5c7bd9d03e958651d7e859	-	NoArgument	train
death penalty	http://listovative.com/5-pros-and-5-cons-of-capital-punishment/	http://web.archive.org/web/20160505234317/http://listovative.com:80/5-pros-and-5-cons-of-capital-punishment	5cda8d919b0a2fc2fcb55be0a03cb4f0	-	Argument_against	val
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	d1f09f55f965f51824bb7be61bcae1c2	-	NoArgument	train
death penalty	http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	http://web.archive.org/web/20160929144908/http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	7e7a485b4c789efc9e2a6f53bfb91d52	-	NoArgument	train
death penalty	https://oadp.org/facts/13-reasons	http://web.archive.org/web/20160506003040/http://oadp.org:80/facts/13-reasons	949426a7a3a18f05c98f8bab8bc19e1c	-	NoArgument	test
death penalty	http://greengarageblog.org/list-of-10-biggest-death-penalty-pros-and-cons	http://web.archive.org/web/20160505185655/http://greengarageblog.org:80/list-of-10-biggest-death-penalty-pros-and-cons	5147381ddc109db1c64b40c2ec0f6101	-	NoArgument	test
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	18e024c030de1bdd8cb30e244017dd1c	-	NoArgument	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	e0c9c2c30a4acd23de7c33c19c500179	-	NoArgument	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	06526316b323dacd66087990d4f352e1	-	Argument_against	train
death penalty	http://www.prodeathpenalty.com/ornellaspaper.htm	http://web.archive.org/web/20160509202800/http://www.prodeathpenalty.com:80/ornellaspaper.htm	a055a9c4daee7e806dd8c7ee70f0a657	-	Argument_for	test
death penalty	http://greengarageblog.org/list-of-10-biggest-death-penalty-pros-and-cons	http://web.archive.org/web/20160505185655/http://greengarageblog.org:80/list-of-10-biggest-death-penalty-pros-and-cons	ba379cd0ecc747ed53ff5eb0d8769a0b	-	Argument_for	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	7997bda144f3a330b15e95f1bbc78de0	-	NoArgument	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	13e294aa5715cb042e633e4abf183288	-	Argument_for	train
death penalty	https://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	http://web.archive.org/web/20160612034943/http://heatst.com/biz/gawkers-elizabeth-spiers-against-the-death-penalty-for-media-companies/	526348106c8547f798f2f97c8fee3dd9	-	NoArgument	train
death penalty	https://www.amnesty.org/en/what-we-do/death-penalty/	http://web.archive.org/web/20161015035359/https://www.amnesty.org/en/what-we-do/death-penalty/	8f4448aa99e84189c59ed974ae80410f	-	NoArgument	train
death penalty	http://www.philforhumanity.com/Capital_Punishment.html	http://web.archive.org/web/20161108063931/http://www.philforhumanity.com/Capital_Punishment.html	b76c37439c6b932e65e54b0fa3e25995	-	NoArgument	train
death penalty	http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	http://web.archive.org/web/20161012105401/http://civilliberty.about.com/od/capitalpunishment/tp/Arguments-for-Death-Penalty.htm	dced4f4ef91d9db94fe2e63b8e1ab1ae	-	Argument_for	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	6512efefb08588c7492ac3d68e5ce583	-	Argument_for	train
death penalty	http://www.nytimes.com/2016/08/03/us/dylann-roof-death-penalty.html	http://web.archive.org/web/20160816171147/http://www.nytimes.com/2016/08/03/us/dylann-roof-death-penalty.html	ca24abe31b390e2c62808c1bfac132f4	-	NoArgument	train
death penalty	http://deathpenaltyinfo.org/national-polls-and-studies	http://web.archive.org/web/20161020061844/http://www.deathpenaltyinfo.org/national-polls-and-studies	0c044825c28b47e288cc98d549299cdf	-	NoArgument	train
death penalty	http://www.balancedpolitics.org/death_penalty.htm	http://web.archive.org/web/20160510041304/http://www.balancedpolitics.org:80/death_penalty.htm	e1c7c0f4d790d6e29e0d1643da1294e6	-	Argument_for	train
death penalty	http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	http://web.archive.org/web/20160324230946/http://www.huffingtonpost.com/radley-balko/death-penalty-support-america_b_984931.html	a174509f568e958b716fbcbe16dad5a1	-	Argument_against	train
death penalty	https://www.amnesty.org/en/what-we-do/death-penalty/	http://web.archive.org/web/20161015035359/https://www.amnesty.org/en/what-we-do/death-penalty/	9a6ad02a122bae295e23cc062e6e0461	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	c5babb10120690fd1d149638b8fe5dbd	-	Argument_against	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	175a198d1cff7d964a4f494391ad159d	-	Argument_for	val
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	57bbbf48e33afedf2593d50fe62e57db	-	Argument_against	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	b3f50f4aee4f51d3f11929a3c4c30abd	-	Argument_against	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	021d3e38d45cbd2570b5e9a88c19fadd	-	NoArgument	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	6b88483e6a2150c17272deefcd8157ad	-	Argument_against	test
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	b794352d2d07eb927831526af95dc42e	-	Argument_against	train
death penalty	http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	http://web.archive.org/web/20160929144908/http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	befaa7dc81bd1999a1e6e4c525c8447b	-	NoArgument	train
death penalty	https://www.aclu.org/other/case-against-death-penalty	http://web.archive.org/web/20161025012714/https://www.aclu.org/other/case-against-death-penalty	07d4efb317cf1db5c025b355ce443173	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	5902cd3f8a67156ef31d2250a9eea4bd	-	NoArgument	train
death penalty	http://www.rosebirdprocon.org/pop/DeathPen.htm	http://web.archive.org/web/20141125101402/http://www.rosebirdprocon.org:80/pop/DeathPen.htm	2807cc5c5d77586066a067c7d1f148e3	-	NoArgument	train
death penalty	http://www.americamagazine.org/issue/100/ten-reasons-oppose-death-penalty	http://web.archive.org/web/20160508012028/http://americamagazine.org:80/issue/100/ten-reasons-oppose-death-penalty	a6966bdeb8e13501778650289d364dd3	-	NoArgument	train
death penalty	http://2012election.procon.org/view.answers.election.php?questionID=1698	http://web.archive.org/web/20150217005454/http://2012election.procon.org:80/view.answers.election.php?questionID=1698	7250334e9c48d8e8b71b873920fb3241	-	NoArgument	train
death penalty	http://www.cnn.com/2015/07/17/opinions/holloway-death-penalty-future/	http://web.archive.org/web/20160504094623/http://www.cnn.com:80/2015/07/17/opinions/holloway-death-penalty-future	a485d37d29b93390dd52ca51e2258e92	-	NoArgument	train
death penalty	http://www.pbs.org/wgbh/pages/frontline/angel/procon/greenbergarticle.html	http://web.archive.org/web/20160506190902/http://www.pbs.org:80/wgbh/pages/frontline/angel/procon/greenbergarticle.html	861e977f50c3e8d4812d16a39d21ba36	-	Argument_against	train
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	0621f3362b2ac568ec4d06ce35e7b0e0	-	NoArgument	test
death penalty	http://www.capitalpunishmentuk.org/thoughts.html	http://web.archive.org/web/20160423195505/http://www.capitalpunishmentuk.org:80/thoughts.html	2f01de27d24783e9ef732d07eb3ad267	-	NoArgument	train
death penalty	http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	http://web.archive.org/web/20160929144908/http://www.scotusblog.com/2016/09/argument-preview-justices-to-consider-role-of-racial-bias-in-death-penalty-case/	ca938d4e60a81a5e0f763c9909d7624d	-	NoArgument	val
death penalty	http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	http://web.archive.org/web/20160319233007if_/http://deathpenaltycurriculum.org/student/c/about/arguments/arguments.PDF	b96bd56dc51cce53075ee9ea8d6a3cd7	-	Argument_against	test
