topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	09c776fdb8c10c1f29479bf2ef82ff36	-	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	959b5bac2a3ef3e6a9758928895967cc	-	NoArgument	test
gun control	http://thecrux.com/ten-powerful-arguments-against-gun-control/	http://web.archive.org/web/20160415070957/http://thecrux.com:80/ten-powerful-arguments-against-gun-control/	36efff5dd2ac77f75689888bd48a4bb3	-	NoArgument	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	9c3a145c8a6cf15061a3983653d791e9	-	NoArgument	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	8ed4f7c16a6ba2bb5a7943e4edb8b801	-	NoArgument	test
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	c234d8f24024d55f0eb0b5443a0e5244	-	Argument_for	test
gun control	http://prosandconsofguncontrol.net/	http://web.archive.org/web/20160502192753/http://prosandconsofguncontrol.net:80/	1720aa34446a5139c6bfba6f7b1d00d9	-	NoArgument	val
gun control	http://gun-control.procon.org/view.resource.php?resourceID=006436	http://web.archive.org/web/20160508100635/http://gun-control.procon.org:80/view.resource.php?resourceID=006436	65442580622adf7dda8c63c57d8f1ac6	-	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	8c6daa504c478ac70812439efaf8baf0	-	NoArgument	train
gun control	http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	http://web.archive.org/web/20161021062241/http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	d06d89be7295b8f2cce50b0b914141f8	-	NoArgument	train
gun control	http://www.salon.com/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	http://web.archive.org/web/20160313000038/http://www.salon.com:80/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	c4c48fcd17d5de8b1f975ebcff0ded6c	-	NoArgument	val
gun control	http://2016election.procon.org/view.answers.election.php?questionID=002023	http://web.archive.org/web/20161015162943/http://2016election.procon.org/view.answers.election.php?questionID=002023	c932eee69c89754e2ec48f255ad931b5	-	NoArgument	train
gun control	http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	http://web.archive.org/web/20160622140159/http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	a0dfe8560cf4fc2745d1b98096f1e564	-	NoArgument	train
gun control	http://aclu.procon.org/view.answers.php?questionID=000750	http://web.archive.org/web/20140527161813/http://aclu.procon.org/view.answers.php?questionID=000750	e3d5fa33357943533ae5402f0efa2738	-	NoArgument	train
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	03bf83bd47b6c4ae49106aa4fa3a20e6	-	Argument_for	train
gun control	http://bigthink.com/praxis/obamas-speech-on-gun-control-was-a-master-class-in-how-to-be-reasonable	http://web.archive.org/web/20160414112840/http://bigthink.com:80/praxis/obamas-speech-on-gun-control-was-a-master-class-in-how-to-be-reasonable	6f9e02a1e1835331edf296cb71fb0852	-	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	cf50661ff0f8e71ddda04f602ccefcc2	-	NoArgument	test
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	99fa998118cd4fc3c51a0a131f138166	-	NoArgument	test
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	4f38461cd050eb494dac3ee3e392714f	-	NoArgument	train
gun control	http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	http://web.archive.org/web/20161109003720/http://www.latimes.com/opinion/op-ed/la-oe-defilippis-hughes-gun-myths-debunked-20160708-snap-story.html	7d8c1ef909318ea3eb11a3632308c308	-	Argument_against	train
gun control	http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	http://web.archive.org/web/20161021062241/http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	0842be6a50fee97b840fa705319b0144	-	Argument_for	train
gun control	http://www.enkivillage.com/the-best-arguments-for-gun-control.html	http://web.archive.org/web/20161010200322/http://www.enkivillage.com/the-best-arguments-for-gun-control.html	a7a39b6f10c38d1329b90389baa26cb3	-	NoArgument	val
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	bedd86df2d1f3d35215f22d81ae56ae6	-	Argument_against	train
gun control	http://concealedguns.procon.org/	http://web.archive.org/web/20161107160654/http://concealedguns.procon.org/	c7e5e782bee6976bacdb2516252a4184	-	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	235e2a0e3cfaffeb2aa174d9d178ba99	-	Argument_for	train
gun control	https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	http://web.archive.org/web/20160924000811/https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	5117dfa1ad17b33fc98087fcfbc11ac8	-	NoArgument	train
gun control	http://thecrux.com/ten-powerful-arguments-against-gun-control/	http://web.archive.org/web/20160415070957/http://thecrux.com:80/ten-powerful-arguments-against-gun-control/	3c091aeef93b9d4a849bde99685afda1	-	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	179f12189395287d0e4b77fe46202249	-	Argument_for	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	0aacd8233ea6eb350921f81a4663e4b4	-	NoArgument	train
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	9bf295aa6efbe75945bb6354a39de040	-	Argument_against	train
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	a0e042312f1497d28da7a74bf9cf426d	-	NoArgument	train
gun control	http://www.enkivillage.com/the-best-arguments-for-gun-control.html	http://web.archive.org/web/20161010200322/http://www.enkivillage.com/the-best-arguments-for-gun-control.html	a185c24dbf94d5bf6e5343603ce5a458	-	NoArgument	train
gun control	http://bigthink.com/praxis/obamas-speech-on-gun-control-was-a-master-class-in-how-to-be-reasonable	http://web.archive.org/web/20160414112840/http://bigthink.com:80/praxis/obamas-speech-on-gun-control-was-a-master-class-in-how-to-be-reasonable	72d8d85e355165a901e4642dbfc2678a	-	NoArgument	train
gun control	http://www.rollingstone.com/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001	http://web.archive.org/web/20160510040654/http://www.rollingstone.com:80/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001?	6f523bfe9b0da20d16408bc793ce5097	-	Argument_against	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	3cd4bb72acfc6744963b2244a080538d	-	NoArgument	train
gun control	http://prosandconsofguncontrol.net/	http://web.archive.org/web/20160502192753/http://prosandconsofguncontrol.net:80/	bf56b5543bc9436aba9f9603640a56c0	-	NoArgument	train
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	239f7e726dc4c123196c20a5a9af124b	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	1c68648bc6a23ada7a62ae1ec9ce232e	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	442baa1bcd85047b3720b171d404ebf4	-	NoArgument	train
gun control	http://navajocodetalkers.org/9-principal-pros-and-cons-of-gun-control/	http://web.archive.org/web/20160506123220/http://navajocodetalkers.org:80/9-principal-pros-and-cons-of-gun-control/	7aeb18c6e11f95a82e514cf0e046d0c1	-	Argument_against	train
gun control	http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	http://web.archive.org/web/20160622140159/http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	3a3401760d18f5cac6b981bd6ba98344	-	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	f7f35f51f8a3bd16a6193449d81c5eb3	-	Argument_for	test
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	bc4c469b4ec0d194e79ad3a7078f4541	-	NoArgument	train
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	ab9839b48ac7041b70b20d325b10d242	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	e1c9ec7722675660d66ebc2637a9e6de	-	Argument_against	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	c2e86466b1971cbce2c85c2fc06216ba	-	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	44aae1bd43b103061d21acc3b8755701	-	NoArgument	train
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	57b38afb04b9a29e9ae40fc4c31d06ec	-	Argument_for	train
gun control	http://www.enkivillage.com/the-best-arguments-for-gun-control.html	http://web.archive.org/web/20161010200322/http://www.enkivillage.com/the-best-arguments-for-gun-control.html	044a80ef848107422d42d549c46e4d3f	-	Argument_for	train
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	cee95c6b109eeb9922e766805ddf334e	-	Argument_against	train
gun control	http://ijr.com/opinion/2015/07/245635-gun-rights-advocates-have-a-devastating-new-argument-against-gun-control-here-it-is/	http://web.archive.org/web/20161005190327/http://ijr.com/opinion/2015/07/245635-gun-rights-advocates-have-a-devastating-new-argument-against-gun-control-here-it-is/	ed8dcafdfe12d17517a58812428fd419	-	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	2f1531b8d86887a26c4e91d03e67bbe1	-	NoArgument	test
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	66ab35feaf220ac9635c34241292481b	-	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	67fca6caf1e8176c5ad7f762fb682fca	-	NoArgument	test
gun control	http://www.huffingtonpost.com/tanushree-ghosh/a-list-of-the-reasons-cit_b_8236494.html	http://web.archive.org/web/20160912131326/http://www.huffingtonpost.com/tanushree-ghosh/a-list-of-the-reasons-cit_b_8236494.html	0cbfdca193bc0e081a8f322e13d73f4d	-	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	13cc1dee94238f822c973db8f6467537	-	Argument_for	train
gun control	http://www.studentofthegun.com/blog/2015/10/smashing-the-gun-control-argument-in-3-easy-steps/	http://web.archive.org/web/20160928020527/http://www.studentofthegun.com/blog/2015/10/smashing-the-gun-control-argument-in-3-easy-steps/	04bf98e3aaedcdcf4c027343f95c2019	-	NoArgument	train
gun control	http://thecrux.com/ten-powerful-arguments-against-gun-control/	http://web.archive.org/web/20160415070957/http://thecrux.com:80/ten-powerful-arguments-against-gun-control/	e3b3dcc367b28f5d5e976555d9a4907e	-	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	5fcaf5f6a6a20fc06079004b1efe96ea	-	NoArgument	train
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	ff79253cc7eeac31f7e73c859bd679b3	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	782d720f1a4a35b1c535bf332a0bcd0e	-	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	b0776a84da98296161e6ac31f3bd207c	-	NoArgument	test
gun control	http://www.salon.com/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	http://web.archive.org/web/20160313000038/http://www.salon.com:80/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	fe1d81970b7d52f571db61acec6ee181	-	Argument_against	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	0c8394eb74966415b51e2ffbe6372e59	-	Argument_for	train
gun control	http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	http://web.archive.org/web/20160731181028/http://www.thedailybeast.com/articles/2016/07/30/the-3-worst-arguments-against-gun-control.html	afbd6a80365969132905e3d0af1dc7f7	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	389107383d3429fec649fbbbf443e2e7	-	Argument_for	train
gun control	http://navajocodetalkers.org/9-principal-pros-and-cons-of-gun-control/	http://web.archive.org/web/20160506123220/http://navajocodetalkers.org:80/9-principal-pros-and-cons-of-gun-control/	b8b30fffadb7c25dac7c54c6829d57de	-	Argument_against	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	63bbc09a45f7842ade90cea76ecd5273	-	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	d55937b9368c42fe1428388fe0bec759	-	NoArgument	train
gun control	http://thecrux.com/ten-powerful-arguments-against-gun-control/	http://web.archive.org/web/20160415070957/http://thecrux.com:80/ten-powerful-arguments-against-gun-control/	ab08cb4088dbde907c3b48a2846495be	-	Argument_for	train
gun control	https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	http://web.archive.org/web/20161028113301/https://www.amazon.com/War-Guns-Yourself-Against-Control/dp/1621575802	9b1db7f7600394dd8db95b2d22ee8f85	-	Argument_against	val
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	7603cdf87d2343a0696a8adf3a7ba9eb	-	Argument_against	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	01792bfdf32eeadff64aa7269fd152da	-	NoArgument	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	763e2d5fee1abe8feebaebb13d8c1c42	-	NoArgument	train
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	75832c546e0545fc26a3380c5f79a0ae	-	NoArgument	train
gun control	http://www.salon.com/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	http://web.archive.org/web/20160313000038/http://www.salon.com:80/2015/11/20/12_bullet_proof_responses_to_irrational_pro_gun_arguments/	c420ad455a243050de0654d044b69dab	-	NoArgument	train
gun control	http://www.nytimes.com/2016/02/28/opinion/sunday/republican-candidates-deeply-entrenched-against-gun-controls.html	http://web.archive.org/web/20160302161147/http://www.nytimes.com:80/2016/02/28/opinion/sunday/republican-candidates-deeply-entrenched-against-gun-controls.html	1c508529ed27b60f1c2fcbeb89bb01fb	-	NoArgument	train
gun control	http://listverse.com/2013/12/12/10-arguments-against-gun-control/	http://web.archive.org/web/20160616054535/https://listverse.com/2013/12/12/10-arguments-against-gun-control/	21db8b4c906363b893ae2d6f5db9023a	-	NoArgument	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	7c6265feb53c458f27e2a1edafc5d969	-	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	41c87dee890de00be2abd8d6f0764b49	-	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	343d412071cce9212166f4764da43c1d	-	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	76ae327ac9b5d6cb10c170bb9925e5d6	-	NoArgument	train
gun control	http://www.thefinancialword.com/10-arguments-for-and-against-gun-control/	http://web.archive.org/web/20160331104550/http://www.thefinancialword.com:80/10-arguments-for-and-against-gun-control/	7ed61b9ea724ee2b57ed66c4474566d9	-	Argument_against	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	3a9c8320644508e7a3554c311a6d1a94	-	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	4147160711ac44dc3c130ebeadd99d85	-	NoArgument	test
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	5bf88f30dbf9d3d420415f72ce5d9f5a	-	Argument_against	train
gun control	http://aattp.org/how-to-win-an-argument-with-a-gun-nut-every-time/	http://web.archive.org/web/20160512074738/http://aattp.org:80/how-to-win-an-argument-with-a-gun-nut-every-time/	697791997e4676132d64eb4fa4ff6852	-	NoArgument	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	c9770292fa32e8097dd075cb0fad6b6c	-	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	de85f8f391142bb2c35634d32884ef66	-	NoArgument	test
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	f856c431f4f051a96ecbeb1a79205b61	-	NoArgument	test
gun control	http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	http://web.archive.org/web/20161006200011/http://www.nytimes.com/interactive/2015/10/07/us/gun-control-explained.html	a51bf16873c6ae16ee7cb7f1b4de8809	-	NoArgument	train
gun control	http://gun-control.procon.org/	http://web.archive.org/web/20161107162400/http://gun-control.procon.org/	95ac703ddc45a758bd35d9b62be236a8	-	Argument_against	test
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	ad58190650a1b2067703c2343076b2a2	-	Argument_for	train
gun control	http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	http://web.archive.org/web/20160622140159/http://thefederalist.com/2016/06/21/4-major-problems-with-gun-control-arguments/	5e3a5db510c00584cc844b75387074e4	-	Argument_for	train
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	1e4b12b5be2ef954cd3987c218df0083	-	Argument_for	val
gun control	http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	http://web.archive.org/web/20161021062241/http://prospect.org/article/ten-arguments-gun-advocates-make-and-why-theyre-wrong	4688c3a0f2730fc6c4683e8948ace26b	-	Argument_for	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	ed021582f04285e60b8ae8f18b58392e	-	Argument_against	train
gun control	http://www.debate.org/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	http://web.archive.org/web/20160429233639/http://www.debate.org:80/opinions/what-are-the-pros-yes-and-cons-no-of-gun-control	e82051b6d4feb5bc42801996db0b0b45	-	NoArgument	train
gun control	http://www.thefinancialword.com/10-arguments-for-and-against-gun-control/	http://web.archive.org/web/20160331104550/http://www.thefinancialword.com:80/10-arguments-for-and-against-gun-control/	21fadf1a9b3a3d9bd61f1e2a5fa05111	-	NoArgument	test
gun control	http://www.nbcnews.com/video/nightly-news/50403374	http://web.archive.org/web/20160113172206/http://www.nbcnews.com:80/video/nightly-news/50403374	6cc8f28fd62cd76c06047806fce79191	-	NoArgument	train
gun control	http://reason.com/archives/2013/07/18/why-second-amendment-supporters-are-righ	http://web.archive.org/web/20160508032850/http://reason.com:80/archives/2013/07/18/why-second-amendment-supporters-are-righ	4191870eea9c62eb57a83ec5a736d94e	-	NoArgument	train
gun control	http://www.rollingstone.com/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001	http://web.archive.org/web/20160510040654/http://www.rollingstone.com:80/politics/news/4-pro-gun-arguments-were-sick-of-hearing-20151001?	485abc8147dce03c4dff078790b867a3	-	Argument_for	train
gun control	http://www.theatlantic.com/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	http://web.archive.org/web/20160512215933/http://www.theatlantic.com:80/magazine/archive/2012/12/the-case-for-more-guns-and-more-gun-control/309161/	0d073cd7ef35976d7826a603964dcefa	-	Argument_against	train
gun control	https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	http://web.archive.org/web/20160924000811/https://www.theguardian.com/us-news/2016/jul/04/gays-against-guns-stricter-gun-control-congress-bill-new-york	93c5b811cb535896a037d24650d15e3c	-	Argument_for	train
gun control	https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	http://web.archive.org/web/20160427123147/https://theprogressivecynic.com/debunking-right-wing-talking-points/refuting-gun-enthusiasts-anti-gun-control-arguments/	7090771e4fae2a8823256cd92890dc4a	-	NoArgument	test
