topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
school uniforms	http://standardizedtests.procon.org/	http://web.archive.org/web/20170107025504/http://standardizedtests.procon.org/	f9b78d5937de008cc64ca55f8f42c12e	Older students do not take NCLB-mandated standardized tests seriously because they do not affect their grades .	NoArgument	train
school uniforms	http://www.angelfire.com/ca/bygranite/uniforms/args.html	http://web.archive.org/web/20160716075420/http://www.angelfire.com:80/ca/bygranite/uniforms/args.html	7afdcb367e8be449381650d42ddfa8f2	Theme 3 : Uniforms will make it easier to identify those who are not from the school and therefore increase security/safety .	Argument_for	train
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	743d8e2b313765f1723223c632bc185f	The US Supreme Court case Tinker v. Des Moines Independent Community School District ( 7-2 , 1969 ) , which concerned the wearing of black armbands to protest the Vietnam War , confirmed that students ' constitutional right to free speech " does not relate to regulation of the length of skirts or the type of clothing . "	Argument_for	test
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	a404b0b80d7bb34282ebcd88b07605c7	And of course you have Colorado .	NoArgument	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	4e3f839fcb60ab3559ddde189f93183a	" Source : Donald Trump , The America We Deserve , 2010 Back to present position 11 Should the United States Continue the War on Drugs ?	NoArgument	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	c5a903fb77b7bd474418ff7d82bed569	[ Trump :] Well , You go back to a position like they had where people will perhaps go to illegal places but you have to ban it ... [ Matthews :] Do you believe in punishment for abortion , yes or no , as a principle ?	NoArgument	train
school uniforms	https://essayvikings.com/blog/argumentative-essay-against-school-uniforms	http://web.archive.org/web/20170110071038/http://essayvikings.com/blog/argumentative-essay-against-school-uniforms	d8c7f00ce8668244e9faf7d3ec964ea8	While not everyone can afford such things as opposed to cheap but high quality essay writing services .	NoArgument	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	edb989f4307d3ddaadb4e4722c42e7cd	Even when everybody ’s wearing the same thing , a student ’s distinct personality will still stand out .	Argument_for	train
school uniforms	http://linguapress.com/intermediate/school-uniforms.htm	http://web.archive.org/web/20160320132627/http://linguapress.com/intermediate/school-uniforms.htm	0758a55ff2f940af03d6f827c291fa72	ANITA : It distinguishes you from other schools !	Argument_for	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	56994a81a71a0b26659bd5d808ccf867	Because , teachers are , you know , things that are going on in our schools are unbelievable .	NoArgument	train
school uniforms	http://school-uniforms.procon.org/view.answers.php?questionID=001903	http://web.archive.org/web/20160716122905/http://school-uniforms.procon.org:80/view.answers.php?questionID=001903	19505eedd73ad474e9c4ffa18a3f44f6	The practice discourages independent thinkers .	Argument_against	test
school uniforms	http://kidsfashion.about.com/od/doityourselfstyles/tp/The-Arguments-Against-School-Uniforms.htm	http://web.archive.org/web/20161112202229/http://kidsfashion.about.com/od/doityourselfstyles/tp/The-Arguments-Against-School-Uniforms.htm	e6434c0eb775fcdb946d171eabdae07c	Kids and teens use they way they dress to express themselves and to identify with certain social groups .	Argument_against	train
school uniforms	http://collegefootball.procon.org/	http://web.archive.org/web/20160621012142/http://collegefootball.procon.org:80/	74d061df9ffe732ce6254cfbf8e62d7b	On Sep. 18 , 2012 we archived this site – meaning we will likely no longer make any updates to it .	NoArgument	train
school uniforms	http://occupytheory.org/advantages-and-disadvantages-of-school-uniforms/	http://web.archive.org/web/20160714135449/http://occupytheory.org:80/advantages-and-disadvantages-of-school-uniforms/	e779b1a56599593764baaf4549cf1176	Another advantage of wearing school uniform is you can feel proud because of the feeling that you belong to a certain school .	Argument_for	train
school uniforms	http://vaccines.procon.org/view.answers.php?questionID=001606	http://web.archive.org/web/20160621003617/http://vaccines.procon.org:80/view.answers.php?questionID=001606	d27981b05be64dddbb75b809bcd26786	Some parents are not sure whether to vaccinate their children ; it seems like a difficult decision .	NoArgument	train
school uniforms	http://immigration.procon.org/news.archive.php	http://web.archive.org/web/20150216014937/http://immigration.procon.org:80/news.archive.php	48b524df6a0dab1ebb707b03aab49a46	ProCon.org 's newest website explores the pros and cons in this debate .	NoArgument	train
school uniforms	http://school-uniforms.procon.org/view.answers.php?questionID=001903	http://web.archive.org/web/20160716122905/http://school-uniforms.procon.org:80/view.answers.php?questionID=001903	d5bc8c5831c266a25289423a87ba5e30	When everyone is dressed the same , worrying about what you look like is n't so important .	Argument_for	test
school uniforms	http://education.newarchaeology.com/against_school_uniforms.php	http://web.archive.org/web/20160817231333/http://education.newarchaeology.com:80/against_school_uniforms.php	98311331efec6eb6e867c3384b8f7611	Traditionally almost all school uniforms for boys include a tie and this is an inherently dangerous item of clothing .	Argument_against	train
school uniforms	http://standardizedtests.procon.org/	http://web.archive.org/web/20170107025504/http://standardizedtests.procon.org/	eb69deedde48f445b478f26650a88df9	State-mandated standardized tests help prevent " social promotion , " the practice of allowing students to advance from grade to grade whether or not they have met the academic standards of their grade level .	NoArgument	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	b44c6ce1bbc68b6f6f3a6c84fa871411	One argument used in the discussion in the US is the prevention of theft , especially of expensive footwear .	Argument_for	train
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	7cfb796fa4c9e0a0a7d6591eca08ab63	Chicago junior high school student Kyler Sumter wrote in the Huffington Post : " They decide to teach us about people like Rosa Parks , Susan B. Anthony and Booker T. Washington ... We learn about how these people expressed themselves and conquered and we ca n't even express ourselves in the hallways . "	Argument_against	test
school uniforms	http://kidsfashion.about.com/od/doityourselfstyles/tp/The-Pros-Of-School-Uniforms-Why-Students-Should-Wear-School-Uniforms.htm	http://web.archive.org/web/20161112153618/http://kidsfashion.about.com/od/doityourselfstyles/tp/The-Pros-Of-School-Uniforms-Why-Students-Should-Wear-School-Uniforms.htm	47790051e464b7d1e2b03d6b4100bcf9	Let 's explore the most common pros for school uniforms .	NoArgument	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	3b8fd282759f6748f8d849af95650d32	We currently have the smallest Army since 1940 .	NoArgument	train
school uniforms	http://immigration.procon.org/news.archive.php	http://web.archive.org/web/20150216014937/http://immigration.procon.org:80/news.archive.php	dc9c7c5a9ded28f716f77e9019864bc1	- Should teachers get tenure ?	NoArgument	val
school uniforms	http://www.angelfire.com/ca/bygranite/uniforms/args.html	http://web.archive.org/web/20160716075420/http://www.angelfire.com:80/ca/bygranite/uniforms/args.html	31223888e0d9c14d7ab0d44a83fef6f0	Cliques will still form .	Argument_against	train
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	ed2d4c93e2fe0ffec79e1575068615d2	In a 2013 survey by the National Association of Elementary School Principals ( NAESP ) and uniform manufacturer Lands ' End , 86 % of school leaders said uniforms make " a significant , positive impact on peer pressure , " and 64 % said uniforms reduce bullying .	Argument_for	test
school uniforms	https://journalistsresource.org/studies/society/education/school-uniforms-research-student-achievement-behavior	http://web.archive.org/web/20170126112226/https://journalistsresource.org/studies/society/education/school-uniforms-research-student-achievement-behavior	402f50871a15a0f2318c6d898b654fd4	School officials do not always consult academic research before they put a plan on the table .	NoArgument	train
school uniforms	http://www.educationworld.com/a_admin/admin/admin130.shtml	http://web.archive.org/web/20160623003101/http://www.educationworld.com:80/a_admin/admin/admin130.shtml	143ff63aabe61167cdacf4c62ae6c58a	Brunsma told Education World that the tenth-grade students who were required to wear uniforms actually scored slightly lower on standardized achievement tests than did a comparable group not required to wear them .	Argument_against	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	bc238706100dd076642c3ca2f7d99612	But I said it , and I said it loud and clear , ' You 'll destabilize the Middle East . '	NoArgument	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	b310723f7a4c83888050ecaf96c1e98f	Consumers – sadly , the low-income ones – suffer a lot because of these commercial interests .	NoArgument	test
school uniforms	http://occupytheory.org/advantages-and-disadvantages-of-school-uniforms/	http://web.archive.org/web/20160714135449/http://occupytheory.org:80/advantages-and-disadvantages-of-school-uniforms/	2181961e13180f5ec8e7d364943ad08b	This makes it easy for you to save time because you just need to wear your uniform when going to school .	Argument_for	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	89d88d241b4d8682a0228ff9f7c436f9	This kind of ' choice ' has nothing to do with wearing uniforms .	NoArgument	val
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	90c996e622db704f39690b47345ae244	Chris Hammons , Principal of Woodland Middle School in Coeur d'Alene , ID , stated that uniforms " provide for less distraction , less drama , and more of a focus on learning . "	Argument_for	test
school uniforms	http://education.newarchaeology.com/against_school_uniforms.php	http://web.archive.org/web/20160817231333/http://education.newarchaeology.com:80/against_school_uniforms.php	b8851de2520ee43a64a37c7a8ebf32e8	However , large volume manufacturers are producing very cheap clothing for younger pupils at the moment so this argument against school uniforms may not stand up to too much scrutiny .	Argument_for	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	ff4054eb4923a1716521dd7788126fe4	Institutions such as Lands ’ End are funding marketing efforts specifically targeted towards public schools .	NoArgument	test
school uniforms	https://www.bostonglobe.com/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html	http://web.archive.org/web/20160302063501/http://www.bostonglobe.com:80/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html?	0482f8795a595cfc1bb0e3313fc3ee43	Others leave it up to the individual schools to decide .	NoArgument	train
school uniforms	http://kidsfashion.about.com/od/doityourselfstyles/tp/The-Pros-Of-School-Uniforms-Why-Students-Should-Wear-School-Uniforms.htm	http://web.archive.org/web/20161112153618/http://kidsfashion.about.com/od/doityourselfstyles/tp/The-Pros-Of-School-Uniforms-Why-Students-Should-Wear-School-Uniforms.htm	6839fc175e2fd70a95fa17903d6e910d	Everyone knows exactly what the kids need to wear , their regulated school uniform .	Argument_for	train
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	a4c433237db681e37e8994825e632d74	School uniforms also prevent students from concealing weapons under baggy clothing , make it easier to keep track of students on field trips , and make intruders on campus more visible .	Argument_for	test
school uniforms	http://www.gate.net/~rwms/UniformDWilliams.html	http://web.archive.org/web/20160423015559/http://www.gate.net:80/~rwms/UniformDWilliams.html	05388995926e1f1d17a5dbac798b1633	Proponents claim uniforms improve many areas in the educational arena while opponents vigorously challenge these claims .	NoArgument	train
school uniforms	http://www.bbc.com/news/uk-england-29047752	http://web.archive.org/web/20161226052437/http://www.bbc.com/news/uk-england-29047752	1b90b1e8a3c8bddd94307e79f78c114f	" It is important to stick to our historic traditions , not only to be unique and special , but it makes a sort of unity between us , " said one .	Argument_for	val
school uniforms	https://www.bostonglobe.com/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html	http://web.archive.org/web/20160302063501/http://www.bostonglobe.com:80/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html?	0dc08fc4a32e8c81570fd176a343d9ba	Uniforms , which have long been a fact of life for students at private and parochial schools , are gradually making their way into more public schools across the country .	NoArgument	train
school uniforms	http://standardizedtests.procon.org/	http://web.archive.org/web/20170107025504/http://standardizedtests.procon.org/	45dc047b4913c85bccb5dd6fe15a3b98	Standardized testing causes severe stress in younger students .	NoArgument	train
school uniforms	http://debatepedia.idebate.org/en/index.php/Debate:_School_uniform	http://web.archive.org/web/20160709035437/http://debatepedia.idebate.org:80/en/index.php/Debate:_School_uniform	27357f25c78b1867322338873315002e	If uniform must be worn by everyone there is much less confusion and enforcing the rules is quicker and simpler .	Argument_for	train
school uniforms	http://www.educationworld.com/a_admin/admin/admin130.shtml	http://web.archive.org/web/20160623003101/http://www.educationworld.com:80/a_admin/admin/admin130.shtml	1386f77f23558031a8914ec9156f9a95	Now when I ask her how school is going , the first thing out of her mouth is she hates uniforms .	Argument_against	train
school uniforms	http://vaccines.procon.org/view.answers.php?questionID=001606	http://web.archive.org/web/20160621003617/http://vaccines.procon.org:80/view.answers.php?questionID=001606	0bf0af675d4a8d7c011f721e29835a15	This includes mandated vaccines as a requirement for public school admission or for employment eligibility .	NoArgument	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	77dd5ea98d4b614a655bf86ae3376b4f	Yes , there are so many things that can make uniforms so horrendously uncomfortable .	Argument_against	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	a214b8f313ce8943eb1b11107b30082f	I put in the biggest tax decrease of anyone running for office so far .	NoArgument	val
school uniforms	http://www.educationworld.com/a_admin/admin/admin130.shtml	http://web.archive.org/web/20160623003101/http://www.educationworld.com:80/a_admin/admin/admin130.shtml	650b9bf927dfc56ae5cc95d013aabd5f	Maybe there 's something to them .	NoArgument	train
school uniforms	http://school-uniforms.procon.org/view.answers.php?questionID=001903	http://web.archive.org/web/20160716122905/http://school-uniforms.procon.org:80/view.answers.php?questionID=001903	342e506ea00fab5c4e61c1943a8b873a	Teens should be able to develop self-expression and their personal identity .	Argument_against	test
school uniforms	http://www.gate.net/~rwms/UniformDWilliams.html	http://web.archive.org/web/20160423015559/http://www.gate.net:80/~rwms/UniformDWilliams.html	8358c059c46a78f6d7fc509d3c8a4150	Despite calls to district offices and law enforcement , no punitive action was taken against the administrator ( McCall 1 ) .	NoArgument	train
school uniforms	http://school-uniforms.procon.org/view.answers.php?questionID=001903	http://web.archive.org/web/20160716122905/http://school-uniforms.procon.org:80/view.answers.php?questionID=001903	4091ad1f9a40428083ce365982227b57	It is a dated system .	NoArgument	test
school uniforms	https://www.creditdonkey.com/school-uniform-statistics.html	http://web.archive.org/web/20160316163320/http://www.creditdonkey.com/school-uniform-statistics.html	fe787aad9c3d188ea41852f9dd00956f	When you click on the " Apply Now " button you can review the terms and conditions on the card issuer 's website .	NoArgument	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	e5b190fe1c6c27102ceb3ba1b166892f	Are schools teaching students that decisions should be made without debate and without prior research into the matter ?	Argument_against	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	3efa57123e39dc0bfe8e98dc97f06fa3	School uniforms are both symbols and tools of humiliation .	Argument_against	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	4d7b490cf60a0b86fde326e4f642fe14	That rule only counts towards serious things such as communism , where a person ’s freedom is CLEARLY supressed .	NoArgument	test
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	078c72cee8c1ef9c801cf59f907573e8	A 2010 study by researchers at the University of Houston found that the average absence rate for girls in middle and high school decreased by 7 % after the introduction of uniforms .	Argument_for	test
school uniforms	https://essayvikings.com/blog/argumentative-essay-against-school-uniforms	http://web.archive.org/web/20170110071038/http://essayvikings.com/blog/argumentative-essay-against-school-uniforms	447924c83d8af64c31e1f7b2d2c1dcd5	Although , the debate about the need to establish a single form is still open , but there is a common belief that wearing it makes lives of students ’ and their parents easier , so you should research this question as well .	Argument_for	train
school uniforms	http://www.gate.net/~rwms/UniformDWilliams.html	http://web.archive.org/web/20160423015559/http://www.gate.net:80/~rwms/UniformDWilliams.html	b4c5d5eebf7edcef17c4058f9c89242a	If school uniforms promoted educative behavior , as powerfully as conjectured , the incidents of safety infractions should have declined dramatically subsequent to the establishment of uniform policies at elementary schools in Miami-Dade County .	Argument_against	train
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	1688f721237737b7f3eeb0bd53d04e20	In Aug. 2013 , Reuters reported that retailers were " sensing their opportunity ... stepping up competition in the uniform aisles and online .	NoArgument	test
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	7a205c449a845cac4947274639d0199a	I can go on and on about how uniforms affect self-image , but the most concrete evidence proves to be the results of a study conducted by researchers from the Arizona State University .	NoArgument	test
school uniforms	https://www.theguardian.com/commentisfree/2014/nov/07/wearing-school-uniform-doesnt-help-us-learn	http://web.archive.org/web/20160619163450/http://www.theguardian.com:80/commentisfree/2014/nov/07/wearing-school-uniform-doesnt-help-us-learn	e751aecef1800411ab7202d9d91e825e	The Bradford kids should wear what they want , their schools should let them – and then everyone could get on with some actual learning .	Argument_against	train
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	ef211ab97a726b2036d93cbd26466e18	In 1995 , Judge Michael D. Jones of Maricopa County Superior Court ( AZ ) ruled that mandatory uniform policies do not violate students ' free speech rights even when there is no opt-out provision in the school 's uniform policy .	Argument_for	test
school uniforms	http://vaccines.procon.org/view.answers.php?questionID=001606	http://web.archive.org/web/20160621003617/http://vaccines.procon.org:80/view.answers.php?questionID=001606	d00cd5d30481a96727132254c2f9b81b	Your child could catch a disease that is dangerous or deadly .	NoArgument	train
school uniforms	https://www.bostonglobe.com/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html	http://web.archive.org/web/20160302063501/http://www.bostonglobe.com:80/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html?	3fa02288f8c77d8e17f02bfa68c650cf	Parental involvement has been key , she said .	NoArgument	train
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	667c9fd7fe16354ce607c73cf1e642c3	A national 2013 survey of 517 US school leaders found that 94 % of those surveyed believe " one of the main benefits to parents is that school uniforms are more cost-effective than regular apparel , " and 77 % estimated the average annual cost of school uniforms per child to be $ 150 or less .	Argument_for	test
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	e60a41640bddae0a0b5c5f7c41e6c2b2	Now Con " I 'm the only one on this stage that said , ' Do not go into Iraq .	NoArgument	train
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	62cb549ce77c8075a4a62dbab9a53066	Let 's stop trying to make sense out of these ' arguments ' , because the more you think about it , the less sense it makes .	NoArgument	val
school uniforms	http://www.optionality.net/mag/oct98a.html	http://web.archive.org/web/20160711225016/http://www.optionality.net:80/mag/oct98a.html	30255799d63de0b47254e6bd2cbdb9ae	Anyway , the attackers are typically not plain-clothed outsiders that planned to infiltrate schools !	NoArgument	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	e41a9ae282f8c5b5a175475fa65d0fb5	There is no real discipline and teachers ’ hands are tied when it comes to controlling the classroom .	NoArgument	train
school uniforms	http://news.wjct.org/post/duval-students-speak-out-against-school-uniforms	http://web.archive.org/web/20160508103336/http://news.wjct.org/post/duval-students-speak-out-against-school-uniforms	1298068114f1939e4a871bcd9cd65257	But a handful of students at this week ’s meeting felt otherwise .	NoArgument	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	f73e11e75a7aeceb052e7e15629535e5	1Simply Put , Uniforms are Generally Disliked !	Argument_against	train
school uniforms	http://www.sheknows.com/parenting/articles/809991/the-pros-and-cons-of-school-uniforms	http://web.archive.org/web/20160728230827/http://www.sheknows.com:80/parenting/articles/809991/the-pros-and-cons-of-school-uniforms	4b59e66e9c4bbf90fec8a1ae5ba9e0d5	SheKnows is making some changes !	NoArgument	test
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	71492f2e390c487450e579ce972d971a	DONALD TRUMP : ... I have seen what 's going on .	NoArgument	train
school uniforms	http://www.educationworld.com/a_admin/admin/admin130.shtml	http://web.archive.org/web/20160623003101/http://www.educationworld.com:80/a_admin/admin/admin130.shtml	b60e61043a30025297dbf0badb392e63	Parents Vow to Fight Mandatory Uniforms , " Miami Herald July 20 , 1999 ) .	NoArgument	train
school uniforms	http://standardizedtests.procon.org/	http://web.archive.org/web/20170107025504/http://standardizedtests.procon.org/	726a0983a29b83295c6affc3ca5f4608	Scorers make $ 11 - $ 13 per hour and need only a bachelor ’s degree , not necessarily related to education .	NoArgument	train
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-mandatory/	http://web.archive.org/web/20160629081940/http://www.listland.com:80/top-10-reasons-school-uniforms-mandatory/	54394994b29d94aa0cfe38933f4509ca	I would definitely be distracted by in class if I had to wear a uniform .	Argument_against	train
school uniforms	http://school-uniforms.procon.org/view.answers.php?questionID=001903	http://web.archive.org/web/20160716122905/http://school-uniforms.procon.org:80/view.answers.php?questionID=001903	e406176e89721723c209b07d72204666	A sense of loyalty emerges from inside , as does an extra effort to perform at the student 's best ... Uniforms add measures of safety in identical dress .	Argument_for	test
school uniforms	https://www.bostonglobe.com/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html	http://web.archive.org/web/20160302063501/http://www.bostonglobe.com:80/metro/regionals/south/2014/02/20/uniforms-for-public-school-students-the-debate-continues-they-become-more-popular/btIYoFLoizOkFpXrdEUScK/story.html?	0cf3ecc456e54ac9073680f9ce3efb2a	“ Our goal would be to have little stores where people can trade in uniforms .	NoArgument	val
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	651981b5fb8863e9e10ae19b843f2a37	I think it ’s something that I ’ve always said maybe it has to be looked at because we do such a poor job of policing .	NoArgument	val
school uniforms	http://www.educationbug.org/a/public-school-uniform-debate.html	http://web.archive.org/web/20160724094732/http://www.educationbug.org:80/a/public-school-uniform-debate.html	843e719a7176dcc3ed11bcd4fb94a781	Then , in 1994 , the Long Beach Unified School District in California adopted a mandatory uniform policy in some of its schools , making it the first urban district to do so .	NoArgument	train
school uniforms	http://school-uniforms.procon.org/	http://web.archive.org/web/20170130080923/http://school-uniforms.procon.org/	23976f4485d2e78dc156672c2ac71f89	David L. Brunsma , PhD , Professor of Sociology at Virginia Polytechnic Institute and State University ( Virginia Tech ) , co-authored a study that analyzed a national sample of 10th graders and found " no effects of uniforms on absenteeism , behavioral problems ( fights , suspensions , etc. ) , or substance use on campus " and " no effects " on " pro-school attitudes , academic preparedness , and peer attitudes toward school . "	Argument_against	test
school uniforms	http://standardizedtests.procon.org/	http://web.archive.org/web/20170107025504/http://standardizedtests.procon.org/	769f5b3032686b27f4f33843e5422312	According to a study in the Oct. 28 , 2005 , issue of the peer-reviewed Education Policy Analysis Archives , good teachers understand that " isolated drills on the types of items expected on the test " are unacceptable , and principals interviewed said " they would sanction any teacher caught teaching to the test . "	NoArgument	val
school uniforms	http://www.listland.com/top-10-reasons-school-uniforms-should-be-banned/	http://web.archive.org/web/20160710151116/http://www.listland.com:80/top-10-reasons-school-uniforms-should-be-banned/	fa80b0d3ca4e42872299ad4f3c5f29f3	What do you think ?	NoArgument	test
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	9b7cda46507e0e132f7c5fda92e0624f	And the problem with what happened in North Carolina is the strife and the economic , I mean , the economic punishment that they ’re taking .	NoArgument	train
school uniforms	https://www.aclunc.org/our-work/know-your-rights/school-dress-codes-and-uniforms	http://web.archive.org/web/20160408220718/https://www.aclunc.org/our-work/know-your-rights/school-dress-codes-and-uniforms	6b9f2538691fc01ee2cad4fd0d256fa1	Schools can not discriminate against you based on your sexual orientation , gender identity , or gender expression.ii Even if your school has a gendered dress code policy , you should still be able to wear the clothing and hairstyle allowed any student .	Argument_against	train
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	11c7c077145a3d61b3ff8a1718b451a8	Do not attack Iraq . '	NoArgument	train
school uniforms	https://www.publicschoolreview.com/blog/public-school-uniforms-the-pros-and-cons-for-your-child	http://web.archive.org/web/20170217055017/https://www.publicschoolreview.com/blog/public-school-uniforms-the-pros-and-cons-for-your-child	a54cc191cf3813dcebf2128695b62999	Can Students Be Legally Prosecuted for School Fights ?	NoArgument	test
school uniforms	http://2016election.procon.org/view.resource.php?resourceID=006327	http://web.archive.org/web/20170118172608/http://2016election.procon.org/view.resource.php?resourceID=006327	60474a6882d4d67c0a947892d6f03bb8	We should n’t be giving to Planned Parenthood . ”	NoArgument	train
school uniforms	http://news.wjct.org/post/duval-students-speak-out-against-school-uniforms	http://web.archive.org/web/20160508103336/http://news.wjct.org/post/duval-students-speak-out-against-school-uniforms	4a52022bba88dda4fc8e0989a9e07495	Third-grader Fiona Citrone gave Vitti letters from her Fishweir Elementary classmates .	NoArgument	train
school uniforms	http://vaccines.procon.org/view.answers.php?questionID=001606	http://web.archive.org/web/20160621003617/http://vaccines.procon.org:80/view.answers.php?questionID=001606	d4ff281ea8c7b21274deb5aafe52b64a	All vaccines must be tested by the Food and Drug Administration ( FDA ) .	NoArgument	train
school uniforms	http://school-uniforms.procon.org/view.answers.php?questionID=001903	http://web.archive.org/web/20160716122905/http://school-uniforms.procon.org:80/view.answers.php?questionID=001903	c00e769b1aeb3450ed75cd7711b9eb26	They all have to wear what they ’re given without whining , no matter how puffy the sleeves or hideous the shoes .	NoArgument	test
school uniforms	http://debatepedia.idebate.org/en/index.php/Debate:_School_uniform	http://web.archive.org/web/20160709035437/http://debatepedia.idebate.org:80/en/index.php/Debate:_School_uniform	38f753353e45e95f5b75ab1a362911d6	When they grow up they will never be able to give their opinion on something , whatever it may be .	Argument_against	train
