topic	retrievedUrl	archivedUrl	sentenceHash	sentence	annotation	set
minimum wage	http://www.ncsl.org/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	http://web.archive.org/web/20160416020411/http://www.ncsl.org:80/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	85eb1116e8c886247076a74fdc553acd	Minimum wage bills often ignite battles as they go through the legislative process .	NoArgument	train
minimum wage	http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	http://web.archive.org/web/20160911105133/http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	5f05b4d789c6fbde716113345c1344b9	Meanwhile , the Underwear Institute warned that this and other laws were pushing up the cost of labor which would lead to “ increased use of machinery with the effect of displacing manpower . ”	Argument_against	train
minimum wage	https://smartasset.com/insights/the-pros-and-cons-of-raising-the-minimum-wage	http://web.archive.org/web/20160408195930/https://smartasset.com/insights/the-pros-and-cons-of-raising-the-minimum-wage	c870dd310c194ef5d6b5a12dc918412c	These are major benefits , especially when we consider the economy that is still struggling to recover .	Argument_for	train
minimum wage	http://www.fool.com/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	http://web.archive.org/web/20160430055311/http://www.fool.com:80/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	02e5d6da9b2c9bb689d6c566f76bcb22	The last time the federal government raised the minimum wage was all the way back in 2009 , and although inflation has been subdued , it has been averaging about 2 % per year since then .	NoArgument	train
minimum wage	https://www.bloombergview.com/articles/2015-08-06/national-15-minimum-wage-is-trouble	http://web.archive.org/web/20160427020126/http://www.bloombergview.com:80/articles/2015-08-06/national-15-minimum-wage-is-trouble	a5141d972aad7005f2714ce216f5b2d9	This means that a $ 15 federal minimum wage would only raise the wages of the urban working class a modest amount , but would raise the wages of the small-town working class a huge amount .	Argument_for	train
minimum wage	http://www.attn.com/stories/1349/6-biggest-myths-about-raising-minimum-wage	http://web.archive.org/web/20160510172857/http://www.attn.com:80/stories/1349/6-biggest-myths-about-raising-minimum-wage	15c1a63c0695eda4bd65f5bca07d5a32	So let ’s get it done already .	NoArgument	train
minimum wage	http://occupytheory.org/list-of-pros-and-cons-of-a-minimum-wage-increase/	http://web.archive.org/web/20160415184740/http://occupytheory.org:80/list-of-pros-and-cons-of-a-minimum-wage-increase/	345a25369f14c4bd3b12dae095ee39dd	Minimum wage earners who do get a small raise here and there ( or even a raise for the cost of living in general ) often are happier working with the small raise than starting out at a higher salary .	Argument_against	train
minimum wage	https://www.bloombergview.com/articles/2015-08-06/national-15-minimum-wage-is-trouble	http://web.archive.org/web/20160427020126/http://www.bloombergview.com:80/articles/2015-08-06/national-15-minimum-wage-is-trouble	a0742e1c56e4fe92458ef502d13abadb	If we ’re going to help the working class , we need effective policies , not just well-intentioned ones .	NoArgument	train
minimum wage	http://www.ncsl.org/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	http://web.archive.org/web/20160416020411/http://www.ncsl.org:80/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	983bce12fbb054639241f74676ee5a52	The same poll found that the level of support varies according to party affiliation but still has broad support among voters of all stripes .	NoArgument	train
minimum wage	http://billmoyers.com/2014/03/07/all-of-the-arguments-against-raising-the-minimum-wage-have-fallen-apart/	http://web.archive.org/web/20161021154522/http://billmoyers.com/2014/03/07/all-of-the-arguments-against-raising-the-minimum-wage-have-fallen-apart/	224e3f7ea4f9d933b9825e66121f1219	Comments and questions about our policy are welcome .	NoArgument	train
minimum wage	https://www.dol.gov/featured/minimum-wage/mythbuster	http://web.archive.org/web/20161111223059/https://www.dol.gov/featured/minimum-wage/mythbuster	bbfdfa0dafed203d38921c85da795bf7	For more than 75 years , real GDP per capita has steadily increased , even when the minimum wage has been raised .	Argument_for	test
minimum wage	http://www.fool.com/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	http://web.archive.org/web/20160430055311/http://www.fool.com:80/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	3a6a8b2acc542097bd6eedd752d18c95	The Motley Fool has no position in any of the stocks mentioned .	NoArgument	train
minimum wage	http://www.newyorker.com/news/daily-comment/demonizing-minimum-wage	http://web.archive.org/web/20160716230221/http://www.newyorker.com/news/daily-comment/demonizing-minimum-wage	22d1f44f83be7a1b75bb5193d4aad8c5	“ The typical worker who would be affected by an increase in the minimum wage to $ 10.10 per hour by 2015 looks nothing like the part-time , teen stereotype : She is in her early thirties , works full-time , and may have a family to support . ”	Argument_for	train
minimum wage	http://gokicker.com/2015/04/15/why-fight-for-15-the-big-pros-and-cons-for-raising-the-minimum-wage/	http://web.archive.org/web/20160502173342/http://gokicker.com:80/2015/04/15/why-fight-for-15-the-big-pros-and-cons-for-raising-the-minimum-wage/	0eb01a935f2f747b9b9271e7afed769f	If you spend quality time on the Internet , you 've probably come across folks who suggest that instead of complaining about crappy minimum wage jobs people should just apply for jobs that pay more .	NoArgument	train
minimum wage	http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	http://web.archive.org/web/20161108122258/http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	45af32471d4d455342d56d019c159bdb	This matters because low-wage employers are n’t just employers .	NoArgument	train
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	1c9db45e2675bde0b732440915484834	I would challenge people to consider lowering or eliminating the federal minimum wage .	Argument_against	test
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	1337af629da9a52813462b2752da18f1	A 1994 study by economists Alan Krueger , PhD , and David Card , PhD , compared employment in the fast food industry after New Jersey raised its minimum wage by 80 cents , while Pennsylvania did not .	NoArgument	test
minimum wage	http://kitchenette.jezebel.com/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	http://web.archive.org/web/20160428104259/http://kitchenette.jezebel.com:80/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	a7fe4e3ebb86fd2cda39b5996d219861	Part of this is the same crab bucket problem as the previous entry , but more of it is simple generational factionalism masquerading as the self-considered gospel truth of wise elders .	NoArgument	train
minimum wage	https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	http://web.archive.org/web/20151020090901/https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	ade03d05a06a33e1bbcfdb280f3c5d2a	Should We Raise the Minimum Wage ?	NoArgument	train
minimum wage	http://www.debate.org/minimum-wage/	http://web.archive.org/web/20160427182654/http://www.debate.org:80/minimum-wage/	8c8e5a146cea0f936357c38fd3c450ea	There is no way a minimum wage can stimulate the economy .	Argument_against	train
minimum wage	http://www.ncsl.org/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	http://web.archive.org/web/20160416020411/http://www.ncsl.org:80/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	6aac4ac8bd19ac25d27410dd981e94c7	Increases put more money into the pockets of low-income workers .	Argument_for	train
minimum wage	http://www.salon.com/2016/04/26/one_of_the_most_popular_arguments_against_raising_the_minimum_wage_is_getting_demolished/	http://web.archive.org/web/20160510162524/http://www.salon.com:80/2016/04/26/one_of_the_most_popular_arguments_against_raising_the_minimum_wage_is_getting_demolished/	8aea2bd71e7059f7142f8a116b619698	And the first set of data thus far refutes one of the critics ’ biggest charges .	NoArgument	test
minimum wage	http://tucson.com/business/tucson/chamber-launches-campaign-against-minimum-wage-proposition/article_8ed427bb-c654-5570-bc13-6822926ddc9c.html	http://web.archive.org/web/20161024004935/http://tucson.com/business/tucson/chamber-launches-campaign-against-minimum-wage-proposition/article_8ed427bb-c654-5570-bc13-6822926ddc9c.html	3a4a92ed1a2ca49c6d48862fd38b2736	With other expenses , that report showed the committee had about $ 127,000 on hand .	NoArgument	train
minimum wage	https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	http://web.archive.org/web/20151020090901/https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	74dbdd52a06fb4d7fd2eb6c87f347b59	Even some cities are raising their minimum wage .	Argument_for	train
minimum wage	https://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	http://web.archive.org/web/20150622055943/http://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	f39f5913960739afbf36d34204695486	It is also important to consider the president ’s proposal to increase the minimum wage in the context of today ’s labor market .	NoArgument	train
minimum wage	https://www.dol.gov/featured/minimum-wage/mythbuster	http://web.archive.org/web/20161111223059/https://www.dol.gov/featured/minimum-wage/mythbuster	9c53089dc2e44651439c88b137e65732	Not true : In California , employers are required to pay servers the full minimum wage of $ 9 per hour — before tips .	NoArgument	test
minimum wage	http://www.ncsl.org/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	http://web.archive.org/web/20160416020411/http://www.ncsl.org:80/research/labor-and-employment/maximum-divide-on-minimum-wage.aspx	0cdf643b6e9521dc04e9c887d393ab7c	Some make common sense arguments while others use enough fancy math to dazzle any economist .	NoArgument	train
minimum wage	http://kitchenette.jezebel.com/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	http://web.archive.org/web/20160428104259/http://kitchenette.jezebel.com:80/heres-how-every-argument-against-a-minimum-wage-hike-is-1728874042	b49eca9b6e239d528a3c29c4e013f007	Remember all those stories about how restaurants were closing like crazy in Seattle in the wake of the city passing its landmark $ 15/hour minimum wage increase ?	NoArgument	test
minimum wage	http://www.usnews.com/news/articles/2013/02/15/americas-complicated-minimum-wage-argument	http://web.archive.org/web/20151025101646/http://www.usnews.com/news/articles/2013/02/15/americas-complicated-minimum-wage-argument	fbce8bc25c1177c91483b6fd110711d0	It does n't affect me anyway whether the minimum wage is $ 9 or $ 19 .	NoArgument	train
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	7918fbae217cb146171a126dc02151b2	Keynesian economic principles are precisely what has got us into the boom and bust cycles , quantitative easing , and the like .	NoArgument	test
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	53657daa71d86dfe87292958c881778a	Whaples found that 46.8 % respondents wanted the minimum wage eliminated , 37.7 % supported an increase , 14.3 % wanted it kept at the current level , and 1.3 % wanted it decreased .	NoArgument	train
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	ed42170f711fa7766a63ae5ddc3271b0	Raising the minimum wage will fix nothing .	Argument_against	test
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	1452b3c5ba526183651ebfd696aeb0df	So can international public opinion , by pressuring multinational companies to pay Third World workers wages usually found in more industrialized countries .	NoArgument	train
minimum wage	http://www.nytimes.com/2013/03/03/business/the-minimum-wage-employment-and-income-distribution.html	http://web.archive.org/web/20161111223058/http://www.nytimes.com/2013/03/03/business/the-minimum-wage-employment-and-income-distribution.html	37e820d65b7ea9bb962c8facf929d3dc	In such a situation , a minimum wage can not only make workers better off but can also lead to more efficient levels of production and employment .	Argument_for	train
minimum wage	http://www.attn.com/stories/1349/6-biggest-myths-about-raising-minimum-wage	http://web.archive.org/web/20160510172857/http://www.attn.com:80/stories/1349/6-biggest-myths-about-raising-minimum-wage	9f1cd19262a6090a165a1bf6ee75882a	Because basic economics is against that , too .	NoArgument	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	f922eb7c48a230694e4f973d2817f8eb	Based on data from the employers ' responses , the authors concluded that the increase in the minimum wage slightly increased employment in the New Jersey restaurants .	Argument_for	train
minimum wage	https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	http://web.archive.org/web/20151020090901/https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	fee80d236651a046d3f115dc567435ea	In interpreting this estimate , note that a 10 % increase in the minimum wage does not raise the average wage of teenagers by 10 % . ”	Argument_against	train
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	26bc6497b17213d213d54b4328f139e3	Washington , D.C. , seems poised to raise its own wage .	NoArgument	train
minimum wage	http://www.fool.com/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	http://web.archive.org/web/20160430055311/http://www.fool.com:80/investing/general/2015/03/01/3-pros-and-cons-of-raising-the-federal-minimum-wag.aspx	359676ccd1a498d4edea36c8b6170256	That proposal did n't pass muster in Congress , but the issue is far from dead !	NoArgument	train
minimum wage	https://americansforprosperity.org/minimum-wage-more-harm-than-good/	http://web.archive.org/web/20160909185008/https://americansforprosperity.org/minimum-wage-more-harm-than-good/	6c508ab32f73f031039696d3669c8bbd	But is his claim true ?	NoArgument	train
minimum wage	http://occupytheory.org/list-of-pros-and-cons-of-a-minimum-wage-increase/	http://web.archive.org/web/20160415184740/http://occupytheory.org:80/list-of-pros-and-cons-of-a-minimum-wage-increase/	bb6aca694fb72eaace85cf871c74e477	While we do need to appreciate that there will always be low wage earners in jobs that seem less than desirable ( for example , a burger person in a fast food restaurant ) , we do need to also consider other factors .	Argument_for	train
minimum wage	http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	http://web.archive.org/web/20161108122258/http://www.slate.com/articles/news_and_politics/politics/2015/04/the_fight_for_15_it_s_a_bad_idea_raising_the_minimum_wage_to_15_would_hurt.html	0986c1b9470719eb389c30768ff6dc2d	Some people learn the basics of what it takes to get and to keep a job ( the ability to exercise self-control , to be persistent , to show up on time , to get along with others , to speak the language of your workplace reasonably well ) from their parents .	NoArgument	train
minimum wage	http://www.nytimes.com/2013/03/03/business/the-minimum-wage-employment-and-income-distribution.html	http://web.archive.org/web/20161111223058/http://www.nytimes.com/2013/03/03/business/the-minimum-wage-employment-and-income-distribution.html	7df259d75f25cb88b0207bc4e4d5102e	When the minimum wage rises , is income redistributed primarily to poor families , or do many families higher up the income ladder benefit as well ?	NoArgument	train
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	d4534179160473b129bc03599094b592	Competition Will Intensify : If minimum wage increases , overly qualified individuals will be vying for minimum wage positions , pushing younger , inexperienced workers out of the running and robbing them of their opportunity to gain experience and knowledge to build a resume for themselves and enter the workforce .	Argument_against	test
minimum wage	http://www.mprnews.org/story/2016/08/30/minneapolis-minimum-wage-arguments-minn-supreme-court	http://web.archive.org/web/20160831152721/http://www.mprnews.org/story/2016/08/30/minneapolis-minimum-wage-arguments-minn-supreme-court	3d3854994cfe336dd3a80896518f373a	After the hearing , Nestor said he believes allowing a charter amendment to address the minimum wage would not lead to a flood of other ballot initiatives .	NoArgument	val
minimum wage	http://occupytheory.org/list-of-pros-and-cons-of-a-minimum-wage-increase/	http://web.archive.org/web/20160415184740/http://occupytheory.org:80/list-of-pros-and-cons-of-a-minimum-wage-increase/	9da041027ae3eb7a0cec9adde1b10675	What Does it All Mean ?	NoArgument	train
minimum wage	http://www.mprnews.org/story/2016/08/30/minneapolis-minimum-wage-arguments-minn-supreme-court	http://web.archive.org/web/20160831152721/http://www.mprnews.org/story/2016/08/30/minneapolis-minimum-wage-arguments-minn-supreme-court	1ea24fa974bed1b34582e825138d9c8e	" When special interests have captured a city council , and when the city council wo n't listen to the voice of the people , this is what Minnesota law and the Constitution provides as an alternative , " Nestor said .	NoArgument	train
minimum wage	http://www.investopedia.com/articles/07/minimum_wage.asp	http://web.archive.org/web/20160504063337/http://www.investopedia.com:80/articles/07/minimum_wage.asp	e45b74f5ccaa55bcb7bae80668bdbc3f	Statistics can be gathered to support both sides of the argument .	NoArgument	train
minimum wage	https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	http://web.archive.org/web/20151020090901/https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	40401724a645229173f50cb00b0f0f93	“ It ’s a win-win when employees can concentrate on serving customers , without worrying about how they are going to make rent or put food on their own table , ” he says .	Argument_for	train
minimum wage	https://www.dol.gov/featured/minimum-wage/mythbuster	http://web.archive.org/web/20161111223059/https://www.dol.gov/featured/minimum-wage/mythbuster	bbe5c5d304abf394bd15c2794355686f	Myth : The minimum wage stays the same if Congress does n't change it .	NoArgument	test
minimum wage	https://smartasset.com/insights/the-pros-and-cons-of-raising-the-minimum-wage	http://web.archive.org/web/20160408195930/https://smartasset.com/insights/the-pros-and-cons-of-raising-the-minimum-wage	6141e7379cbddbb280692a534b6710fb	By increasing the minimum wage by almost three dollars more an hour , these workers would better be able to support themselves and their families .	Argument_for	train
minimum wage	https://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	http://web.archive.org/web/20150622055943/http://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	558322b329973bbdcf732ca8fd101e3e	The head of the Democratic Congressional Campaign Committee , Rep. Steve Israel , knows this .	NoArgument	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	87d461d75d708a836b8ee2f4c1f08297	^ a b Card , David ; Krueger , Alan B. ( 1995 ) .	NoArgument	train
minimum wage	https://www.dol.gov/featured/minimum-wage/mythbuster	http://web.archive.org/web/20161111223059/https://www.dol.gov/featured/minimum-wage/mythbuster	46ead6e8736eb753b95dc10142e6aa96	Not true : While some states have enacted rules in recent years triggering automatic increases in their minimum wages to help them keep up with inflation , the federal minimum wage does not operate in the same manner .	NoArgument	test
minimum wage	http://billmoyers.com/2014/03/07/all-of-the-arguments-against-raising-the-minimum-wage-have-fallen-apart/	http://web.archive.org/web/20161021154522/http://billmoyers.com/2014/03/07/all-of-the-arguments-against-raising-the-minimum-wage-have-fallen-apart/	4255b42ef11542fb4f54204f55efaf30	If the minimum wage had kept pace with inflation since its peak value in 1968 , it would now stand at $ 10.74 per hour .	Argument_for	train
minimum wage	https://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	http://web.archive.org/web/20150622055943/http://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	902e5e82b64e3cb07f09ae4e6ebdfe2f	To put these numbers in perspective , overall unemployment at the height of the Depression was about 25 % .	NoArgument	train
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	8beb9e9a4e5d3156a6e8af38870659b8	As of Mar. 2016 , the highest is Washington , DC , at $ 10.50 an hour , followed by California and Massachusetts at $ 10 an hour .	NoArgument	test
minimum wage	http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	http://web.archive.org/web/20161021140212/http://www.theatlantic.com/business/archive/2013/12/should-we-raise-the-minimum-wage-11-questions-and-answers/282326/	1cbbf7e42fbe9c405602fac27898eafe	We 'll get to that question .	NoArgument	val
minimum wage	http://tucson.com/business/tucson/chamber-launches-campaign-against-minimum-wage-proposition/article_8ed427bb-c654-5570-bc13-6822926ddc9c.html	http://web.archive.org/web/20161024004935/http://tucson.com/business/tucson/chamber-launches-campaign-against-minimum-wage-proposition/article_8ed427bb-c654-5570-bc13-6822926ddc9c.html	ccb693bff63cc47ad49c66702e283fc0	â € œIâ € ™ ll be the first to say this is an uphill climb , â € Hamer said .	NoArgument	train
minimum wage	http://www.upworthy.com/5-arguments-people-use-against-raising-the-minimum-wage-and-one-moms-beautiful-reasons-for-it	http://web.archive.org/web/20160113050249/http://www.upworthy.com:80/5-arguments-people-use-against-raising-the-minimum-wage-and-one-moms-beautiful-reasons-for-it	47244924d234b88180248dd83977c599	" Minimum-wage jobs are meant for high school students ! "	Argument_against	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	5c00678942a1bfe76837fc71e15305ef	As time passed , the Justice of the Peace , who was charged with setting the maximum wage , also began to set formal minimum wages .	NoArgument	train
minimum wage	https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	http://web.archive.org/web/20151020090901/https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	0f3629f5c5bc37883ddb8edfc7a43df0	This will be the highest minimum wage in the U.S .	NoArgument	train
minimum wage	http://minimum-wage.procon.org/	http://web.archive.org/web/20160505110554/http://minimum-wage.procon.org:80/	f88869b8cbf531b3767960a367807ce6	Jamie Richardson , MBA , Vice President of fast food chain White Castle , said that the company would be forced to close almost half its stores and let go thousands of workers if the federal minimum wage were raised to $ 15 .	Argument_against	test
minimum wage	http://2016election.procon.org/view.answers.election.php?questionID=002051	http://web.archive.org/web/20161015093111/http://2016election.procon.org/view.answers.election.php?questionID=002051	ea813a7d773f344d819cf4304711f5bc	The current federal minimum wage is starvation pay and must become a living wage .	Argument_for	train
minimum wage	http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	http://web.archive.org/web/20161012040747/http://wheniwork.com/blog/the-pros-and-cons-of-raising-the-minimum-wage/	f9c02ff68e8f8482caad8910ad36182a	Why not use that resource to help those who want to grow – into higher paying employment ?	Argument_against	test
minimum wage	http://www.business.com/entrepreneurship/the-potential-impact-of-a-15-dollar-minimum-wage/	http://web.archive.org/web/20161107101424/http://www.business.com/entrepreneurship/the-potential-impact-of-a-15-dollar-minimum-wage/	58a1d717a8eb2669462af09a5e31f83b	Trierweiler explains that if the minimum wage were raised , the cost of day care would go up .	Argument_against	train
minimum wage	http://2016election.procon.org/view.answers.election.php?questionID=002051	http://web.archive.org/web/20161015093111/http://2016election.procon.org/view.answers.election.php?questionID=002051	f3aef0bd584123261d5476649de9eb67	And that 's what gave me what I needed to ascend the ladder of opportunity in this country .	NoArgument	test
minimum wage	https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	http://web.archive.org/web/20151020090901/https://www.criminalwatchdog.com/resources/leadership-and-management/should-we-raise-minimum-wage/	afea817315c557350aefcdeb949a5997	Eliminating just a portion of these expenses pays for increased minimum wages . ”	Argument_for	train
minimum wage	http://www.debate.org/minimum-wage/	http://web.archive.org/web/20160427182654/http://www.debate.org:80/minimum-wage/	fa4a6224fcf5e2122d0725f42ffd32a5	However , there are both benefits and drawbacks of this type of policy .	NoArgument	train
minimum wage	http://2016election.procon.org/view.answers.election.php?questionID=002051	http://web.archive.org/web/20161015093111/http://2016election.procon.org/view.answers.election.php?questionID=002051	a0dfcced0f644c150d97b0a99dffbcf3	But what I did gain from those jobs is a tremendous amount of experience , and how to operate in the world and how to relate to different people , and how to become a responsible individual .	Argument_for	train
minimum wage	http://justcapital.com/just-matters-blog/2016/4/20/3-reasons-for-against-minimum-wage	http://web.archive.org/web/20160822215624/http://justcapital.com/just-matters-blog/2016/4/20/3-reasons-for-against-minimum-wage	837aaff2c43a9ffc6032c4c597860c1e	A common argument against wage increases is that businesses will cut jobs or add fewer ones , with less money to distribute across its workforce .	Argument_against	test
minimum wage	http://www.truth-out.org/news/item/33714-the-right-s-anti-minimum-wage-arguments-have-pretty-much-stayed-the-same-for-80-years	http://web.archive.org/web/20160308024602/http://www.truth-out.org:80/news/item/33714-the-right-s-anti-minimum-wage-arguments-have-pretty-much-stayed-the-same-for-80-years	4947413e620daec8bb4a2c46bb23fad9	Edgerton went on to warn that raising the wage uniformly would inevitably put southern manufacturers out of business .	Argument_against	train
minimum wage	https://smartasset.com/insights/the-pros-and-cons-of-raising-the-minimum-wage	http://web.archive.org/web/20160408195930/https://smartasset.com/insights/the-pros-and-cons-of-raising-the-minimum-wage	eb5a5632b1a6a3fa2a698bdd7e212973	The debate over raising the federal minimum wage has been ongoing for some time now .	NoArgument	train
minimum wage	http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	http://web.archive.org/web/20160911105133/http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	665a3ea42dedb0a3d923033a631d295a	Let the issues such as minimum wage be determined by mutual agreement between the employers and representatives of the employees who work for them .	Argument_against	train
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	8e94f7cc40345e0d79bc271d519a37ce	However , the studies found wider variation , from 0 to over 3 percent , in their estimates for the effect on teenage unemployment ( teenagers without a job and looking for one ) .	NoArgument	train
minimum wage	http://abcnews.go.com/Business/economists-weigh-pros-cons-15-minimum-wage/story?id=38029809	http://web.archive.org/web/20160912121750/http://abcnews.go.com/Business/economists-weigh-pros-cons-15-minimum-wage/story?id=38029809	a678780c52d899bd3dad9e055940c217	" The big challenge today is we have technology that ’s replacing people .	NoArgument	train
minimum wage	https://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	http://web.archive.org/web/20150622055943/http://www.aei.org/publication/why-we-shouldnt-raise-the-minimum-wage/	9e952b35ccf1efc8f4a379a6c63eb637	But increasing the minimum wage would not accomplish this goal .	NoArgument	train
minimum wage	http://www.kiro7.com/news/local/supporter-of-minimum-wage-initiative-also-echoes-opponents-arguments/424456973	http://web.archive.org/web/20160818191906/http://www.kiro7.com/news/local/supporter-of-minimum-wage-initiative-also-echoes-opponents-arguments/424456973	c37acfcd8fd527d295cbb29003219f6b	“ I think that raising wages is only going to strengthen the Washington statewide economy , " she said .	Argument_for	train
minimum wage	http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	http://web.archive.org/web/20160911105133/http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	d03143cf161b54b2e0edff1bd6bf038b	Raising minimum wage can increase the cost of product .	Argument_against	val
minimum wage	https://en.wikipedia.org/wiki/Minimum_wage	http://web.archive.org/web/20161026001842/https://en.wikipedia.org/wiki/Minimum_wage	6b665ea52d4adf948621ec04a1e9c9bd	Also , the amount of labor sold would also be lower than the competitive optimal allocation .	Argument_against	train
minimum wage	http://abcnews.go.com/Business/economists-weigh-pros-cons-15-minimum-wage/story?id=38029809	http://web.archive.org/web/20160912121750/http://abcnews.go.com/Business/economists-weigh-pros-cons-15-minimum-wage/story?id=38029809	aff8aad939a56bc08c3654acd02da36e	One way to make it easier to hire people is to promote the Earned Income Tax Credit , Kaplan said .	NoArgument	train
minimum wage	http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	http://web.archive.org/web/20160911105133/http://inthesetimes.com/working/entry/18518/conservative_anti_minimum_wage_arguments_then_now	7f5e2ffdb044a79756adb816d07efb29	The manager of one Louisiana lumber company claimed that while the low cost of living in the South meant employers had n’t resorted to “ labor-saving machinery ” thus far , wage increases beyond a certain point would force them into doing so and “ eliminating over half of [ their ] men . ”	Argument_against	train
